Gender,Height,Weight
Female,155.98289786348306,63.45743838618233
Female,164.45775585882794,56.49338022938247
Female,162.16391200603482,63.506616713733905
Female,168.29597539828532,72.81514757698784
Female,164.09563617647692,68.50644081124669
Female,163.60087813848693,61.79966857465255
Female,172.27477610843178,69.52185152508537
Female,161.8814315925904,65.66998721799033
Female,175.95082473124742,76.28589247991201
Female,171.81458818844396,66.18268700706088
Female,153.84394858210698,50.117705946389954
Female,152.49471065778428,53.345083506761384
Female,151.45157555004346,48.74831806035568
Female,173.5669566724442,79.43962406251391
Female,166.84728707617552,72.04887997968473
Female,173.14668368902792,74.8251495616917
Female,171.49673351937454,68.83907852673514
Female,161.19505436745732,57.46550037172596
Female,161.90732120518547,57.28593095528268
Female,170.36709833627603,72.78326299069347
Female,159.24449242562835,57.466801650739626
Female,170.77602102071782,69.59303573315965
Female,159.52021287325545,57.157384502081655
Female,157.77848101834005,62.27009772901007
Female,146.8306000364384,48.854138114200744
Female,161.07118932322066,54.975735601830856
Female,158.45925674021592,62.38417266818273
Female,157.60736627079729,57.62933146109759
Female,161.9963215810967,67.99115081396303
Female,174.54224590839573,75.65913461731434
Female,165.29803942995642,67.46416864252714
Female,156.36394716425085,52.900982688779706
Female,156.766066664931,55.15973944899099
Female,163.88488899839706,66.68936858827955
Female,154.3584885839289,49.82135944250856
Female,165.74701382574446,63.73211932684456
Female,160.66685241134363,61.62757809922573
Female,165.20724185122629,64.8202264096959
Female,162.011030825636,63.20375300072679
Female,159.81692571628832,59.680766450782585
Female,160.71016505668516,67.64087577073882
Female,163.63781924987535,62.131649534743694
Female,165.4939028836885,62.507774320446146
Female,163.17675130007865,62.78007950845044
Female,157.20988755683888,53.36333112193007
Female,159.40013524608352,55.571968835380645
Female,171.9865281149815,65.9561079695646
Female,168.38655615870488,76.2685509660868
Female,148.78704259698617,49.46494663078687
Female,156.59550059924112,58.52617805328864
Female,148.51629845182325,46.74081984296268
Female,164.9891156676698,65.66156489559201
Female,147.18561139488722,41.48960557466834
Female,173.00300335658753,70.20963816818107
Female,152.7654267950586,48.60966321843819
Female,166.73225927059278,70.71999289256773
Female,162.10972115814343,63.001983986530306
Female,171.56852479553922,68.44153048351745
Female,171.32371980825585,76.437993520531
Female,165.0089324267106,57.070977886705364
Female,157.85921121819024,59.472702683652685
Female,164.08745067861705,76.61526931301697
Female,165.39010700204824,64.85091660469718
Female,163.34869332919845,72.00552069022714
Female,159.1547336544455,56.36207696432661
Female,162.46659617876128,50.15865779365084
Female,164.9339931106088,58.61286544789624
Female,169.39349629379768,71.57401676953724
Female,172.77659717054712,73.77788558636726
Female,159.77293115462484,62.16106177088122
Female,161.7111263883117,55.40547024276666
Female,148.27710297269954,43.80755794447094
Female,158.09937722217373,51.38772682475598
Female,170.88421391999884,70.5982396651506
Female,157.28619208161433,61.09073516623112
Female,156.5824685856374,60.9971348495791
Female,160.35614196382596,59.20044035271881
Female,166.8228973403214,66.45729555009947
Female,157.04128650304446,58.82421918170961
Female,156.63274511597822,54.70598899669961
Female,166.87324481598387,66.0544185504335
Female,150.53160570630126,53.31304094793809
Female,163.88239269431574,60.46120012031327
Female,162.32034329275913,76.69294044884687
Female,153.9605403379875,59.1347942647244
Female,167.486141174177,71.28668361893094
Female,150.5703210883532,39.41293176566977
Female,169.67832800487,68.9767224106293
Female,162.02794273225712,55.39319833635335
Female,166.83236440446976,62.17259855265282
Female,171.22918147803975,66.26527367894117
Female,164.5042425410804,68.29311782982168
Female,168.46287254048428,67.55729575365018
Female,161.78608085976035,54.8690176927852
Female,156.84578858490872,64.0859723087901
Female,158.35530362463638,58.391982336806315
Female,168.62408563913874,56.37130334617278
Female,156.45250477019525,63.673794011459414
Female,172.5720117553017,64.84640949561589
Female,164.37728025168394,66.3103846240271
Female,163.84436093882516,64.88336813145611
Female,159.48372417706153,58.999584677266796
Female,175.88677979146306,76.30234788458496
Female,154.81188665385687,52.06846117399896
Female,167.07470623037997,76.06113322664261
Female,178.01315966560082,75.19254573245192
Female,163.57369154345156,64.28782665216796
Female,158.15863237950876,58.67287356929497
Female,165.9674883481293,74.40288469566141
Female,167.3352355523597,59.765936372697155
Female,154.12818480797478,54.06621501719184
Female,163.54313612003347,60.37999563196188
Female,172.87064383773864,68.48317401101559
Female,162.53381784053002,64.17771264390221
Female,162.81911310478597,64.29442074071697
Female,164.4624789437297,67.7355680081289
Female,160.4051385549177,54.06417228537241
Female,154.78429416417202,61.507786593184086
Female,156.703616299562,55.6768279843797
Female,166.99918572297733,63.42956269552211
Female,174.41842739807112,76.44873928246129
Female,156.68127938180004,57.155919804416406
Female,163.5115281655769,61.517937896719566
Female,153.52722438776922,49.75374706259236
Female,166.6401299869594,70.77989605343537
Female,159.4720619170864,49.45499522741805
Female,155.19531084468844,52.143037684831725
Female,165.15159760738803,71.09405638469318
Female,146.0027359076988,39.68774468149953
Female,151.19908028434233,55.81207697365794
Female,157.97853721328934,54.4347588733051
Female,152.3950874630293,51.68453514347788
Female,157.5181344880415,54.99323834524044
Female,158.97995817334893,54.22311081913627
Female,174.29820994988825,73.18723089592324
Female,154.569950417188,63.87097624839969
Female,157.85048618444628,58.498851624118466
Female,150.321597326375,48.43114660835538
Female,155.83182917268124,55.322957722674545
Female,174.25374253786845,81.27548730294994
Female,164.67188139219957,58.2160801800713
Female,160.05367247190816,55.241865899890456
Female,151.98778850208885,58.03607499779317
Female,157.38550056236832,60.497724796590916
Female,155.5644029552993,46.68279665913197
Female,156.81715501431339,57.6790236330331
Female,159.05191243752367,53.84870413411451
Female,166.3212841247995,65.6089220285524
Female,158.01807979049005,52.09538697384021
Female,152.39626394437738,43.93332814997442
Female,166.45014672914667,71.93915944281439
Female,163.1865467669761,65.78354747640527
Female,162.79034522322254,63.74335958605657
Female,158.7614220759267,64.7002004627598
Female,159.1145334117948,64.81257217049556
Female,169.27737217773068,66.0158657417574
Female,173.03216811301152,74.0918181860063
Female,157.5005159588166,62.140843206823824
Female,166.6076500007158,68.46293314560812
Female,161.4879354705969,63.848035789722026
Female,166.5309318641209,64.0888230109707
Female,144.16431322535215,40.31745832186475
Female,147.44290537653623,41.878257841245365
Female,174.22029360088686,77.64376574920948
Female,161.80089487477616,69.35646788154276
Female,160.47427075627988,63.07292121345486
Female,171.78560453309566,74.7826267801781
Female,169.011639369159,72.57110711818072
Female,158.06751835154463,61.99751623857512
Female,153.86972193327847,44.441834678003744
Female,160.90986841616106,61.771027920122044
Female,170.30508057642433,72.90951461510885
Female,171.49747937508425,77.26072869756392
Female,166.75533673760413,72.34346260768802
Female,159.06458531539175,64.83953731971994
Female,161.29115196521602,62.23223286722376
Female,167.312436605615,70.9564754131993
Female,164.71197367033565,65.72860408654802
Female,153.05403300881528,49.94099621856496
Female,180.16777327925425,79.81150848139859
Female,151.54742518676974,48.68051216677969
Female,157.9776067504868,62.27093635685891
Female,168.42511638380955,66.94405571583127
Female,166.82468791573794,67.26413417600371
Female,149.5003302367847,44.70120318582288
Female,161.77336103813553,60.31463189836731
Female,160.44351576952457,59.303041323307774
Female,153.91822682325173,48.52059652837285
Female,159.5757046274531,50.62771186481676
Female,159.29267703124626,54.33568710029862
Female,158.00079557885812,55.754567865182025
Female,162.1970289855447,56.88121680029495
Female,154.8841430278343,56.746325874060354
Female,169.4181898888831,61.623198300043796
Female,153.1707454132351,61.09651218456332
Female,158.9011165727749,58.7125997159398
Female,160.0404905098693,63.22771883478464
Female,155.95398405014342,53.634176318081536
Female,162.59468015954783,55.25327630845017
Female,157.7342440913396,49.599845971829374
Female,165.74436890749024,67.8261190423415
Female,172.8219640143911,73.4283079429704
Female,166.63816143606135,61.75371537332153
Female,165.54407042548806,63.49831417002922
Female,161.83856374085101,65.43372613689851
Female,165.01642008841898,61.110166836157205
Female,158.96961801320302,60.20628886372738
Female,167.82763001854616,73.91279134217994
Female,154.09372908066536,55.15595641822047
Female,164.71047624700662,67.88837461264384
Female,158.29584008441208,59.92793550797491
Female,161.35343958048102,66.69020317070644
Female,155.159399273482,57.68174173981407
Female,162.99453312354186,57.702487674498585
Female,168.30427871341476,69.74476952298228
Female,145.30818397827332,45.13005609779334
Female,160.84004246705453,59.363905552876545
Female,149.81065859495783,48.06794251809031
Female,163.55998137355522,69.04731731946008
Female,168.55538704242673,69.28939155584068
Female,163.9241020283404,59.27098454362142
Female,169.15164754799198,69.99740924418502
Female,164.493513364075,68.91979572601808
Female,151.80412199992273,60.54522627162369
Female,160.90751754566216,70.76280502249284
Female,162.35609530976828,66.60211090951175
Female,165.78213551782682,73.24501299636071
Female,168.6346531016621,67.15685392150563
Female,164.727123603117,61.24120407700838
Female,169.91489936668796,68.73337789160857
Female,167.37906499457185,68.25600317057409
Female,161.92310343292445,60.5597668409522
Female,158.7390294021945,62.38559889564769
Female,167.7913082924895,64.0930522873679
Female,158.42637087231492,61.56255202369535
Female,161.14321791855892,61.14509681802305
Female,163.90365476321952,59.475341711751874
Female,163.19079117202423,63.163746780532314
Female,161.17854172044736,56.259781472891746
Female,164.4543091165789,66.82265904571831
Female,162.31149023679598,68.12389316274304
Female,155.12400650512495,50.69611674813535
Female,160.479394185875,53.07491644106846
Female,163.1143506271957,62.41713708216211
Female,156.2071718986966,46.58252607268733
Female,162.5011567336629,64.57919935797989
Female,155.5942345408598,59.63341436891582
Female,166.76656016502386,62.08857087446374
Female,162.87538005195364,61.23643841365602
Female,172.031868080847,66.9074831622281
Female,143.84124642015303,40.58763000797157
Female,147.8625798082845,44.846302174713394
Female,152.5035795396739,57.008188284307934
Female,151.12341128857926,56.97173081943857
Female,166.51289333289273,60.48747493786573
Female,160.1937826213172,59.49179630471378
Female,159.6761685105493,54.543144194364494
Female,166.3113325737308,62.65210886743645
Female,170.99383288417656,67.6209633851619
Female,153.4335083842509,55.439528638642884
Female,159.48785830156368,66.22082386570276
Female,163.78553645891301,63.507790244618946
Female,162.03889401075,56.54280056001861
Female,160.97032223936975,62.606946764151
Female,159.4987447801808,56.026688832449544
Female,159.75289280484384,58.941201427145096
Female,160.33784654253247,54.55540976737658
Female,155.92658782006984,59.29997831585073
Female,165.2476923061835,64.55000485700288
Female,154.04364749066008,55.28390945007407
Female,162.26758383166055,57.57845655963177
Female,165.62669300516154,68.26495141441526
Female,172.62606107578958,73.667871501273
Female,158.24834130350305,58.235365665445016
Female,169.60015857250406,57.31599129209936
Female,165.66676598864763,58.57508801718808
Female,164.62830167244172,66.18178667407633
Female,155.71507216425516,55.58077944888205
Female,163.91347146042528,67.2253930921415
Female,157.5425420487889,53.05731736724855
Female,156.92488876183126,54.411172014144
Female,163.1583265474367,64.13851896209323
Female,158.34816228866916,62.36533614632448
Female,149.9369677863331,48.852423830929
Female,165.75898259228137,67.85717996787334
Female,161.75527971116034,57.87721213683439
Female,169.911042512722,63.65985034226408
Female,150.29079409895414,50.82223686766157
Female,150.2132817721709,51.46850836743396
Female,154.8543107685152,49.87077780645688
Female,167.12568982775497,60.93679417207136
Female,168.71217659601692,71.10173955705486
Female,146.15228232607933,43.63124637352949
